2021-10-06 16:51:15 configure libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:51:15 status unpacked libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:15 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:15 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:15 startup packages configure
2021-10-06 16:51:21 startup archives unpack
2021-10-06 16:51:21 upgrade libc6:amd64 2.31-0ubuntu9 2.31-0ubuntu9
2021-10-06 16:51:21 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:21 status half-configured libc6:amd64 2.31-0ubuntu9
2021-10-06 16:51:21 status unpacked libc6:amd64 2.31-0ubuntu9
2021-10-06 16:51:21 status half-installed libc6:amd64 2.31-0ubuntu9
2021-10-06 16:51:21 status unpacked libc6:amd64 2.31-0ubuntu9
2021-10-06 16:51:22 startup packages configure
2021-10-06 16:51:22 configure libc6:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:51:22 status unpacked libc6:amd64 2.31-0ubuntu9
2021-10-06 16:51:22 status half-configured libc6:amd64 2.31-0ubuntu9
2021-10-06 16:51:23 status installed libc6:amd64 2.31-0ubuntu9
2021-10-06 16:51:23 startup packages configure
2021-10-06 16:51:23 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:51:23 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:23 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:29 startup archives unpack
2021-10-06 16:51:29 upgrade libcap-ng0:amd64 0.7.9-2.1build1 0.7.9-2.1build1
2021-10-06 16:51:29 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:29 status half-configured libcap-ng0:amd64 0.7.9-2.1build1
2021-10-06 16:51:29 status unpacked libcap-ng0:amd64 0.7.9-2.1build1
2021-10-06 16:51:29 status half-installed libcap-ng0:amd64 0.7.9-2.1build1
2021-10-06 16:51:29 status unpacked libcap-ng0:amd64 0.7.9-2.1build1
2021-10-06 16:51:29 startup packages configure
2021-10-06 16:51:29 configure libcap-ng0:amd64 0.7.9-2.1build1 <none>
2021-10-06 16:51:29 status unpacked libcap-ng0:amd64 0.7.9-2.1build1
2021-10-06 16:51:29 status half-configured libcap-ng0:amd64 0.7.9-2.1build1
2021-10-06 16:51:29 status installed libcap-ng0:amd64 0.7.9-2.1build1
2021-10-06 16:51:30 startup packages configure
2021-10-06 16:51:30 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:51:30 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:30 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:35 startup archives unpack
2021-10-06 16:51:35 upgrade libcom-err2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1
2021-10-06 16:51:35 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:35 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1
2021-10-06 16:51:35 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1
2021-10-06 16:51:35 status half-installed libcom-err2:amd64 1.45.5-2ubuntu1
2021-10-06 16:51:35 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1
2021-10-06 16:51:36 startup packages configure
2021-10-06 16:51:36 configure libcom-err2:amd64 1.45.5-2ubuntu1 <none>
2021-10-06 16:51:36 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1
2021-10-06 16:51:36 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1
2021-10-06 16:51:36 status installed libcom-err2:amd64 1.45.5-2ubuntu1
2021-10-06 16:51:36 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:51:36 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:36 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:41 startup archives unpack
2021-10-06 16:51:41 upgrade libcrypt1:amd64 1:4.4.10-10ubuntu4 1:4.4.10-10ubuntu4
2021-10-06 16:51:41 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:41 status half-configured libcrypt1:amd64 1:4.4.10-10ubuntu4
2021-10-06 16:51:41 status unpacked libcrypt1:amd64 1:4.4.10-10ubuntu4
2021-10-06 16:51:41 status half-installed libcrypt1:amd64 1:4.4.10-10ubuntu4
2021-10-06 16:51:41 status unpacked libcrypt1:amd64 1:4.4.10-10ubuntu4
2021-10-06 16:51:42 startup packages configure
2021-10-06 16:51:42 configure libcrypt1:amd64 1:4.4.10-10ubuntu4 <none>
2021-10-06 16:51:42 status unpacked libcrypt1:amd64 1:4.4.10-10ubuntu4
2021-10-06 16:51:42 status half-configured libcrypt1:amd64 1:4.4.10-10ubuntu4
2021-10-06 16:51:42 status installed libcrypt1:amd64 1:4.4.10-10ubuntu4
2021-10-06 16:51:42 startup packages configure
2021-10-06 16:51:42 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:51:42 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:42 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:48 startup archives unpack
2021-10-06 16:51:48 upgrade libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2 5.3.28+dfsg1-0.6ubuntu2
2021-10-06 16:51:48 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:48 status half-configured libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2021-10-06 16:51:48 status unpacked libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2021-10-06 16:51:48 status half-installed libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2021-10-06 16:51:48 status unpacked libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2021-10-06 16:51:48 startup packages configure
2021-10-06 16:51:48 configure libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2 <none>
2021-10-06 16:51:48 status unpacked libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2021-10-06 16:51:48 status half-configured libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2021-10-06 16:51:48 status installed libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2021-10-06 16:51:49 startup packages configure
2021-10-06 16:51:49 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:51:49 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:49 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:54 startup archives unpack
2021-10-06 16:51:54 upgrade libdebconfclient0:amd64 0.251ubuntu1 0.251ubuntu1
2021-10-06 16:51:54 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:54 status half-configured libdebconfclient0:amd64 0.251ubuntu1
2021-10-06 16:51:54 status unpacked libdebconfclient0:amd64 0.251ubuntu1
2021-10-06 16:51:54 status half-installed libdebconfclient0:amd64 0.251ubuntu1
2021-10-06 16:51:54 status unpacked libdebconfclient0:amd64 0.251ubuntu1
2021-10-06 16:51:55 startup packages configure
2021-10-06 16:51:55 configure libdebconfclient0:amd64 0.251ubuntu1 <none>
2021-10-06 16:51:55 status unpacked libdebconfclient0:amd64 0.251ubuntu1
2021-10-06 16:51:55 status half-configured libdebconfclient0:amd64 0.251ubuntu1
2021-10-06 16:51:55 status installed libdebconfclient0:amd64 0.251ubuntu1
2021-10-06 16:51:55 startup packages configure
2021-10-06 16:51:55 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:51:55 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:51:55 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:00 startup archives unpack
2021-10-06 16:52:00 upgrade libext2fs2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1
2021-10-06 16:52:00 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:00 status half-configured libext2fs2:amd64 1.45.5-2ubuntu1
2021-10-06 16:52:00 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1
2021-10-06 16:52:00 status half-installed libext2fs2:amd64 1.45.5-2ubuntu1
2021-10-06 16:52:01 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1
2021-10-06 16:52:01 startup packages configure
2021-10-06 16:52:01 configure libext2fs2:amd64 1.45.5-2ubuntu1 <none>
2021-10-06 16:52:01 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1
2021-10-06 16:52:01 status half-configured libext2fs2:amd64 1.45.5-2ubuntu1
2021-10-06 16:52:01 status installed libext2fs2:amd64 1.45.5-2ubuntu1
2021-10-06 16:52:01 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:52:01 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:01 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:06 startup archives unpack
2021-10-06 16:52:06 upgrade libfdisk1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2021-10-06 16:52:06 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:06 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9
2021-10-06 16:52:06 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9
2021-10-06 16:52:06 status half-installed libfdisk1:amd64 2.34-0.1ubuntu9
2021-10-06 16:52:06 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9
2021-10-06 16:52:07 startup packages configure
2021-10-06 16:52:07 configure libfdisk1:amd64 2.34-0.1ubuntu9 <none>
2021-10-06 16:52:07 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9
2021-10-06 16:52:07 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9
2021-10-06 16:52:07 status installed libfdisk1:amd64 2.34-0.1ubuntu9
2021-10-06 16:52:07 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:52:07 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:07 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:12 startup archives unpack
2021-10-06 16:52:12 upgrade libffi7:amd64 3.3-4 3.3-4
2021-10-06 16:52:12 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:12 status half-configured libffi7:amd64 3.3-4
2021-10-06 16:52:12 status unpacked libffi7:amd64 3.3-4
2021-10-06 16:52:12 status half-installed libffi7:amd64 3.3-4
2021-10-06 16:52:12 status unpacked libffi7:amd64 3.3-4
2021-10-06 16:52:13 startup packages configure
2021-10-06 16:52:13 configure libffi7:amd64 3.3-4 <none>
2021-10-06 16:52:13 status unpacked libffi7:amd64 3.3-4
2021-10-06 16:52:13 status half-configured libffi7:amd64 3.3-4
2021-10-06 16:52:13 status installed libffi7:amd64 3.3-4
2021-10-06 16:52:13 startup packages configure
2021-10-06 16:52:13 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:52:13 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:13 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:19 startup archives unpack
2021-10-06 16:52:19 upgrade libgcc-s1:amd64 10-20200411-0ubuntu1 10-20200411-0ubuntu1
2021-10-06 16:52:19 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:19 status half-configured libgcc-s1:amd64 10-20200411-0ubuntu1
2021-10-06 16:52:19 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2021-10-06 16:52:19 status half-installed libgcc-s1:amd64 10-20200411-0ubuntu1
2021-10-06 16:52:19 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2021-10-06 16:52:19 startup packages configure
2021-10-06 16:52:19 configure libgcc-s1:amd64 10-20200411-0ubuntu1 <none>
2021-10-06 16:52:19 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2021-10-06 16:52:19 status half-configured libgcc-s1:amd64 10-20200411-0ubuntu1
2021-10-06 16:52:19 status installed libgcc-s1:amd64 10-20200411-0ubuntu1
2021-10-06 16:52:20 startup packages configure
2021-10-06 16:52:20 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:52:20 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:20 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:25 startup archives unpack
2021-10-06 16:52:25 upgrade libgcrypt20:amd64 1.8.5-5ubuntu1 1.8.5-5ubuntu1
2021-10-06 16:52:25 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:25 status half-configured libgcrypt20:amd64 1.8.5-5ubuntu1
2021-10-06 16:52:25 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1
2021-10-06 16:52:25 status half-installed libgcrypt20:amd64 1.8.5-5ubuntu1
2021-10-06 16:52:25 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1
2021-10-06 16:52:26 startup packages configure
2021-10-06 16:52:26 configure libgcrypt20:amd64 1.8.5-5ubuntu1 <none>
2021-10-06 16:52:26 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1
2021-10-06 16:52:26 status half-configured libgcrypt20:amd64 1.8.5-5ubuntu1
2021-10-06 16:52:26 status installed libgcrypt20:amd64 1.8.5-5ubuntu1
2021-10-06 16:52:26 startup packages configure
2021-10-06 16:52:26 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:52:26 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:26 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:32 startup archives unpack
2021-10-06 16:52:32 upgrade libgmp10:amd64 2:6.2.0+dfsg-4 2:6.2.0+dfsg-4
2021-10-06 16:52:32 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:32 status half-configured libgmp10:amd64 2:6.2.0+dfsg-4
2021-10-06 16:52:32 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4
2021-10-06 16:52:32 status half-installed libgmp10:amd64 2:6.2.0+dfsg-4
2021-10-06 16:52:32 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4
2021-10-06 16:52:32 startup packages configure
2021-10-06 16:52:32 configure libgmp10:amd64 2:6.2.0+dfsg-4 <none>
2021-10-06 16:52:32 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4
2021-10-06 16:52:32 status half-configured libgmp10:amd64 2:6.2.0+dfsg-4
2021-10-06 16:52:32 status installed libgmp10:amd64 2:6.2.0+dfsg-4
2021-10-06 16:52:33 startup packages configure
2021-10-06 16:52:33 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:52:33 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:33 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:38 startup archives unpack
2021-10-06 16:52:38 upgrade libgnutls30:amd64 3.6.13-2ubuntu1 3.6.13-2ubuntu1
2021-10-06 16:52:38 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:38 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1
2021-10-06 16:52:38 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1
2021-10-06 16:52:38 status half-installed libgnutls30:amd64 3.6.13-2ubuntu1
2021-10-06 16:52:38 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1
2021-10-06 16:52:39 startup packages configure
2021-10-06 16:52:39 configure libgnutls30:amd64 3.6.13-2ubuntu1 <none>
2021-10-06 16:52:39 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1
2021-10-06 16:52:39 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1
2021-10-06 16:52:39 status installed libgnutls30:amd64 3.6.13-2ubuntu1
2021-10-06 16:52:39 startup packages configure
2021-10-06 16:52:39 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:52:39 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:39 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:45 startup archives unpack
2021-10-06 16:52:45 upgrade libgpg-error0:amd64 1.37-1 1.37-1
2021-10-06 16:52:45 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:45 status half-configured libgpg-error0:amd64 1.37-1
2021-10-06 16:52:45 status unpacked libgpg-error0:amd64 1.37-1
2021-10-06 16:52:45 status half-installed libgpg-error0:amd64 1.37-1
2021-10-06 16:52:45 status unpacked libgpg-error0:amd64 1.37-1
2021-10-06 16:52:45 startup packages configure
2021-10-06 16:52:45 configure libgpg-error0:amd64 1.37-1 <none>
2021-10-06 16:52:45 status unpacked libgpg-error0:amd64 1.37-1
2021-10-06 16:52:45 status half-configured libgpg-error0:amd64 1.37-1
2021-10-06 16:52:45 status installed libgpg-error0:amd64 1.37-1
2021-10-06 16:52:46 startup packages configure
2021-10-06 16:52:46 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:52:46 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:46 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:51 startup archives unpack
2021-10-06 16:52:51 upgrade libhogweed5:amd64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2
2021-10-06 16:52:51 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:51 status half-configured libhogweed5:amd64 3.5.1+really3.5.1-2
2021-10-06 16:52:51 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2
2021-10-06 16:52:51 status half-installed libhogweed5:amd64 3.5.1+really3.5.1-2
2021-10-06 16:52:51 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2
2021-10-06 16:52:52 startup packages configure
2021-10-06 16:52:52 configure libhogweed5:amd64 3.5.1+really3.5.1-2 <none>
2021-10-06 16:52:52 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2
2021-10-06 16:52:52 status half-configured libhogweed5:amd64 3.5.1+really3.5.1-2
2021-10-06 16:52:52 status installed libhogweed5:amd64 3.5.1+really3.5.1-2
2021-10-06 16:52:52 startup packages configure
2021-10-06 16:52:52 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:52:52 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:52 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:57 startup archives unpack
2021-10-06 16:52:57 upgrade libidn2-0:amd64 2.2.0-2 2.2.0-2
2021-10-06 16:52:57 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:57 status half-configured libidn2-0:amd64 2.2.0-2
2021-10-06 16:52:57 status unpacked libidn2-0:amd64 2.2.0-2
2021-10-06 16:52:57 status half-installed libidn2-0:amd64 2.2.0-2
2021-10-06 16:52:57 status unpacked libidn2-0:amd64 2.2.0-2
2021-10-06 16:52:58 startup packages configure
2021-10-06 16:52:58 configure libidn2-0:amd64 2.2.0-2 <none>
2021-10-06 16:52:58 status unpacked libidn2-0:amd64 2.2.0-2
2021-10-06 16:52:58 status half-configured libidn2-0:amd64 2.2.0-2
2021-10-06 16:52:58 status installed libidn2-0:amd64 2.2.0-2
2021-10-06 16:52:58 startup packages configure
2021-10-06 16:52:58 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:52:58 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:52:58 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:53:04 startup archives unpack
2021-10-06 16:53:04 upgrade liblz4-1:amd64 1.9.2-2 1.9.2-2
2021-10-06 16:53:04 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:53:04 status half-configured liblz4-1:amd64 1.9.2-2
2021-10-06 16:53:04 status unpacked liblz4-1:amd64 1.9.2-2
2021-10-06 16:53:04 status half-installed liblz4-1:amd64 1.9.2-2
2021-10-06 16:53:04 status unpacked liblz4-1:amd64 1.9.2-2
2021-10-06 16:53:04 startup packages configure
2021-10-06 16:53:04 configure liblz4-1:amd64 1.9.2-2 <none>
2021-10-06 16:53:04 status unpacked liblz4-1:amd64 1.9.2-2
2021-10-06 16:53:04 status half-configured liblz4-1:amd64 1.9.2-2
2021-10-06 16:53:04 status installed liblz4-1:amd64 1.9.2-2
2021-10-06 16:53:05 startup packages configure
2021-10-06 16:53:05 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:53:05 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:53:05 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:53:10 startup archives unpack
2021-10-06 16:53:10 upgrade liblzma5:amd64 5.2.4-1 5.2.4-1
2021-10-06 16:53:10 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:53:10 status half-configured liblzma5:amd64 5.2.4-1
2021-10-06 16:53:10 status unpacked liblzma5:amd64 5.2.4-1
2021-10-06 16:53:10 status half-installed liblzma5:amd64 5.2.4-1
2021-10-06 16:53:10 status unpacked liblzma5:amd64 5.2.4-1
2021-10-06 16:53:11 startup packages configure
2021-10-06 16:53:11 configure liblzma5:amd64 5.2.4-1 <none>
2021-10-06 16:53:11 status unpacked liblzma5:amd64 5.2.4-1
2021-10-06 16:53:11 status half-configured liblzma5:amd64 5.2.4-1
2021-10-06 16:53:11 status installed liblzma5:amd64 5.2.4-1
2021-10-06 16:53:11 startup packages configure
2021-10-06 16:53:11 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:53:11 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:53:11 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:53:17 startup archives unpack
2021-10-06 16:53:17 upgrade libmount1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2021-10-06 16:53:17 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:53:17 status half-configured libmount1:amd64 2.34-0.1ubuntu9
2021-10-06 16:53:17 status unpacked libmount1:amd64 2.34-0.1ubuntu9
2021-10-06 16:53:17 status half-installed libmount1:amd64 2.34-0.1ubuntu9
2021-10-06 16:53:17 status unpacked libmount1:amd64 2.34-0.1ubuntu9
2021-10-06 16:53:17 startup packages configure
2021-10-06 16:53:17 configure libmount1:amd64 2.34-0.1ubuntu9 <none>
2021-10-06 16:53:17 status unpacked libmount1:amd64 2.34-0.1ubuntu9
2021-10-06 16:53:17 status half-configured libmount1:amd64 2.34-0.1ubuntu9
2021-10-06 16:53:17 status installed libmount1:amd64 2.34-0.1ubuntu9
2021-10-06 16:53:18 startup packages configure
2021-10-06 16:53:18 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2021-10-06 16:53:18 status half-configured libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:53:18 status installed libc-bin:amd64 2.31-0ubuntu9
2021-10-06 16:53:23 startup archives unpack
2021-10-06 16:53:23 upgrade libncurses6:amd64 6.2-0ubuntu2 6.2-0ubuntu2
2021-10-06 16:53:23 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
